X-axis,Y-axis,Yaw
-50.61401915707609,41.16545197954189,0.8195242241747601
-50.57990379415185,41.20197902589724,0.8195242229310089
-50.545788431190886,41.238506072200835,0.8195242210157818
-50.51167306816908,41.27503311842933,0.8195242192051119
-50.47755770508981,41.311560164586766,0.8195242176947204
-50.44344234196337,41.348087210684106,0.8195242164834852
-50.40932697880001,41.384614256732284,0.8195242155716278
-50.375211615610006,41.42114130274222,0.8195242149597304
-50.34109625240363,41.45766834872488,0.819524214646899
-50.30698088919114,41.49419539469118,0.8195242146341384
-50.272865525982816,41.530722440652085,0.8195242149204507
-50.238750162788925,41.5672494866185,0.8195242155065221
-50.20463479961973,41.60377653260139,0.8195242163920683
-50.17051943648551,41.64030357861167,0.8195242175770755
-50.13640407339653,41.6768306246603,0.8195242190618556
-50.102288710363055,41.71335767075821,0.8195242208459927
-50.06817334739535,41.74988471691634,0.8195242229296186
-50.034057984503704,41.786411763145615,0.8195242253130935
-49.999942621698374,41.822938809457,0.8195242279958423
-49.96582725898963,41.859465855861416,0.8195242309781562
-49.93171189638773,41.895992902369805,0.8195242342598341
-49.89759653390295,41.932519948993104,0.8195242378413955
-49.86348117154557,41.96904699574225,0.8195242417224043
-49.82936580932585,42.00557404262819,0.8195242459027977
-49.79525044725406,42.04210108966185,0.8195242503827492
-49.76113508534047,42.07862813685417,0.8195242551624666
-49.72701972359535,42.11515518421611,0.819524260241458
-49.69290436202896,42.15168223175858,0.8195242656200142
-49.65878900065158,42.188209279492526,0.8195242712983433
-49.624673639473485,42.22473632742889,0.8195242772761265
-49.59055827850493,42.26126337557863,0.8195242835532808
-49.55644291775618,42.29779042395266,0.8195242901300205
-49.522327557237524,42.334317472561914,0.8195242970065124
-49.488212196959225,42.37084452141735,0.8195243041821674
-49.454096836931534,42.40737157052989,0.8195243116574982
-49.41998147716473,42.44389861991048,0.8195243194327958
-49.3858661176691,42.48042566957007,0.8195243275069585
-49.35175075845489,42.51695271951957,0.819524335881095
-49.317635399532385,42.55347976976994,0.8195243445546925
-49.283520040911846,42.59000682033212,0.819524353527654
-49.24940468260353,42.62653387121704,0.8195243628003883
